concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37171615,Abrasion of skin of left upper eyelid,Condition,SNOMED,Disorder,S,39791000087107,2023-04-30,2099-12-31,NA
37171618,Abrasion of skin of right upper eyelid,Condition,SNOMED,Disorder,S,39811000087108,2023-04-30,2099-12-31,NA
37171949,Abrasion of ocular adnexa of left eye,Condition,SNOMED,Disorder,S,43281000087100,2023-04-30,2099-12-31,NA
37172086,Abrasion of ocular adnexa of right eye,Condition,SNOMED,Disorder,S,44221000087104,2023-04-30,2099-12-31,NA
37309992,Wound of head due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,11849861000119102,2020-01-31,2099-12-31,NA
37309997,Wound of left eyelid due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,11848421000119104,2020-01-31,2099-12-31,NA
37309998,Wound of right eyelid due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,11848341000119103,2020-01-31,2099-12-31,NA
37309999,Infected wound of right eyelid due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,11848301000119100,2020-01-31,2099-12-31,NA
37310002,Wound of left ear due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,11843591000119109,2020-01-31,2099-12-31,NA
37310003,Wound of right ear due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,11843551000119104,2020-01-31,2099-12-31,NA
37310004,Infected wound of left eyelid due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,11848381000119108,2020-01-31,2099-12-31,NA
37311635,Infected wound of bilateral eyelids due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,789230003,2020-01-31,2099-12-31,NA
37311636,Infected wound of eyelid due to nonvenomous insect bite,Condition,SNOMED,Disorder,S,789229008,2020-01-31,2099-12-31,NA
40491352,Friction burn of scalp,Condition,SNOMED,Disorder,S,447150006,2011-01-31,2099-12-31,NA
40491360,Epidermal burn of face,Condition,SNOMED,Disorder,S,447157009,2011-01-31,2099-12-31,NA
40492269,Friction burn of face,Condition,SNOMED,Disorder,S,445739004,2011-01-31,2099-12-31,NA
42534927,Abrasion of right cornea,Condition,SNOMED,Disorder,S,10900191000119103,2018-01-31,2099-12-31,NA
42599810,Chewing lesion,Condition,SNOMED Veterinary,Clinical Finding,S,359551000009107,2017-04-03,2099-12-31,NA
42599811,Chewing lesion of buccal mucosa,Condition,SNOMED Veterinary,Clinical Finding,S,359561000009105,2017-04-03,2099-12-31,NA
42599812,Chewing lesion of labial mucosa,Condition,SNOMED Veterinary,Clinical Finding,S,359571000009101,2017-04-03,2099-12-31,NA
42599813,Chewing lesion of tongue,Condition,SNOMED Veterinary,Clinical Finding,S,359581000009104,2017-04-03,2099-12-31,NA
43021524,Burn of eye region with epidermal burn of face,Condition,SNOMED,Disorder,S,473244004,2013-01-31,2099-12-31,NA
43021533,Epidermal burn of multiple sites of face without involvement of eye proper,Condition,SNOMED,Disorder,S,473253006,2013-01-31,2099-12-31,NA
43021537,Epidermal burn of multiple sites of head without involvement of eye proper,Condition,SNOMED,Disorder,S,473257007,2013-01-31,2099-12-31,NA
43531686,Conjunctival abrasion,Condition,SNOMED,Disorder,S,609362004,2013-07-31,2099-12-31,NA
44784382,Abrasion of tooth extending into dentine,Condition,SNOMED,Disorder,S,698518004,2014-01-31,2099-12-31,NA
44784386,Abrasion of tooth extending into pulp,Condition,SNOMED,Disorder,S,698522009,2014-01-31,2099-12-31,NA
44784387,Abrasion of tooth limited to enamel,Condition,SNOMED,Disorder,S,698523004,2014-01-31,2099-12-31,NA
44784388,Generalized abrasion of tooth,Condition,SNOMED,Disorder,S,698524005,2014-01-31,2099-12-31,NA
44784389,Localized abrasion of tooth,Condition,SNOMED,Disorder,S,698525006,2014-01-31,2099-12-31,NA
