"result_id","cdm_name","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","additional_level"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","62","hazard_ratio","numeric","0.46651434780462","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","62","lower_hr","numeric","0.45622979763639","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","62","upper_hr","numeric","0.477030737218577","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","62","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","62","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","62","se_coef","numeric","0.0113737555929787","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","63","hazard_ratio","numeric","0.513164824534524","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","63","lower_hr","numeric","0.503252210289269","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","63","upper_hr","numeric","0.523272688634955","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","63","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","63","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","63","se_coef","numeric","0.00995203614385638","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","64","hazard_ratio","numeric","0.564480253134332","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","64","lower_hr","numeric","0.555121100097197","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","64","upper_hr","numeric","0.573997198310078","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","64","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","64","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","64","se_coef","numeric","0.00853031669473404","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","65","hazard_ratio","numeric","0.620927119210919","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","65","lower_hr","numeric","0.612335980791803","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","65","upper_hr","numeric","0.629638792208522","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","65","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","65","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","65","se_coef","numeric","0.0071085972456117","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","66","hazard_ratio","numeric","0.683018555973862","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","66","lower_hr","numeric","0.6754478496793","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","66","upper_hr","numeric","0.690674117959097","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","66","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","66","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","66","se_coef","numeric","0.00568687779648936","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","67","hazard_ratio","numeric","0.751319008899902","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","67","lower_hr","numeric","0.74506449391794","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","67","upper_hr","numeric","0.757626028004634","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","67","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","67","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","67","se_coef","numeric","0.00426515834736702","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","68","hazard_ratio","numeric","0.826449366854293","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","68","lower_hr","numeric","0.821856343699615","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","68","upper_hr","numeric","0.831068058560247","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","68","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","68","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","68","se_coef","numeric","0.00284343889824468","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","69","hazard_ratio","numeric","0.909092606313731","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","69","lower_hr","numeric","0.906562928703582","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","69","upper_hr","numeric","0.911629342748601","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","69","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","69","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","69","se_coef","numeric","0.00142171944912234","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","70","hazard_ratio","numeric","1","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","70","lower_hr","numeric","1","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","70","upper_hr","numeric","1","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","70","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","70","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","70","se_coef","numeric","0","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","71","hazard_ratio","numeric","1.09999794636422","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","71","lower_hr","numeric","1.09693704788501","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","71","upper_hr","numeric","1.10306738598945","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","71","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","71","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","71","se_coef","numeric","0.00142171944912234","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","72","hazard_ratio","numeric","1.2099954820055","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","72","lower_hr","numeric","1.20327088702267","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","72","upper_hr","numeric","1.2167576580336","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","72","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","72","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","72","se_coef","numeric","0.00284343889824468","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","73","hazard_ratio","numeric","1.33099254531603","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","73","lower_hr","numeric","1.31991241461663","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","73","upper_hr","numeric","1.34216568922977","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","73","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","73","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","73","se_coef","numeric","0.00426515834736702","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","74","hazard_ratio","numeric","1.46408906647372","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","74","lower_hr","numeric","1.44786082755633","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","74","upper_hr","numeric","1.48049919838341","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","74","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","74","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","74","se_coef","numeric","0.00568687779648936","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","75","hazard_ratio","numeric","1.6104949664154","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","75","lower_hr","numeric","1.58821218192799","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","75","upper_hr","numeric","1.63309038072026","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","75","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","75","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","75","se_coef","numeric","0.0071085972456117","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","76","hazard_ratio","numeric","1.77154115568685","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","76","lower_hr","numeric","1.74216878225909","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","76","upper_hr","numeric","1.80140873734561","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","76","aic","numeric","44082.2026559824","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","76","bic","numeric","44090.9026592484","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","76","se_coef","numeric","0.00853031669473404","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","77","hazard_ratio","numeric","1.94869163315523","model_name","age_linear"
"1","cprd_100k","transition","healthy_to_death","ref_age","70","rel_age","77","lower_hr","numeric","1.91104948092871","model_name","age_linear"
